9733846,s5,T5,T6,Apoptosis was prevented when ,CD4," truncated at residue 402 was expressed; however, cells expressing mutated receptors that do not associate with ",p56(lck), (mutated at the dicysteine motif and truncated at residue 418) but which conserved proximal domains of the cytoplasmic tail underwent apoptosis like wild- type CD4.,Not_a_complex
9733846,s5,T5,T7,Apoptosis was prevented when ,CD4," truncated at residue 402 was expressed; however, cells expressing mutated receptors that do not associate with p56(lck) (mutated at the dicysteine motif and truncated at residue 418) but which conserved proximal domains of the cytoplasmic tail underwent apoptosis like wild- type ",CD4,.,Not_a_complex
9733846,s5,T6,T7,"Apoptosis was prevented when CD4 truncated at residue 402 was expressed; however, cells expressing mutated receptors that do not associate with ",p56(lck), (mutated at the dicysteine motif and truncated at residue 418) but which conserved proximal domains of the cytoplasmic tail underwent apoptosis like wild- type ,CD4,.,Not_a_complex
9733846,s6,T8,T19,The differences between wild-type and mutated receptors in the induction of apoptosis were not related to levels of ,p56(lck), or ,NF- kappaB, activation.,Not_a_complex
9733846,s9,T11,T12,"Moreover, the apoptotic process was not related to ",Fas,-,Fas ligand," interaction; however, an antagonistic anti-Fas MAb (ZB-4) enhanced apoptosis in HIV-infected cells without inducing apoptosis in uninfected cells.",Complex_formation
9733846,s9,T11,T13,"Moreover, the apoptotic process was not related to ",Fas,"-Fas ligand interaction; however, an antagonistic anti-",Fas, MAb (ZB-4) enhanced apoptosis in HIV-infected cells without inducing apoptosis in uninfected cells.,Not_a_complex
9733846,s9,T12,T13,"Moreover, the apoptotic process was not related to Fas-",Fas ligand," interaction; however, an antagonistic anti-",Fas, MAb (ZB-4) enhanced apoptosis in HIV-infected cells without inducing apoptosis in uninfected cells.,Not_a_complex
9733846,s10,T15,T16,These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of ,Fas,-,Fas ligand," interaction, does not require p56(lck) signaling, and may involve a critical region for CD4 dimerization.",Complex_formation
9733846,s10,T14,T15,These observations demonstrate that ,CD4, signaling mediates HIV-induced apoptosis by a mechanism independent of ,Fas,"-Fas ligand interaction, does not require p56(lck) signaling, and may involve a critical region for CD4 dimerization.",Not_a_complex
9733846,s10,T14,T16,These observations demonstrate that ,CD4, signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-,Fas ligand," interaction, does not require p56(lck) signaling, and may involve a critical region for CD4 dimerization.",Not_a_complex
9733846,s10,T14,T17,These observations demonstrate that ,CD4," signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-Fas ligand interaction, does not require ",p56(lck)," signaling, and may involve a critical region for CD4 dimerization.",Not_a_complex
9733846,s10,T14,T18,These observations demonstrate that ,CD4," signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-Fas ligand interaction, does not require p56(lck) signaling, and may involve a critical region for ",CD4, dimerization.,Not_a_complex
9733846,s10,T15,T17,These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of ,Fas,"-Fas ligand interaction, does not require ",p56(lck)," signaling, and may involve a critical region for CD4 dimerization.",Not_a_complex
9733846,s10,T15,T18,These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of ,Fas,"-Fas ligand interaction, does not require p56(lck) signaling, and may involve a critical region for ",CD4, dimerization.,Not_a_complex
9733846,s10,T16,T17,These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-,Fas ligand," interaction, does not require ",p56(lck)," signaling, and may involve a critical region for CD4 dimerization.",Not_a_complex
9733846,s10,T16,T18,These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-,Fas ligand," interaction, does not require p56(lck) signaling, and may involve a critical region for ",CD4, dimerization.,Not_a_complex
9733846,s10,T17,T18,"These observations demonstrate that CD4 signaling mediates HIV-induced apoptosis by a mechanism independent of Fas-Fas ligand interaction, does not require ",p56(lck)," signaling, and may involve a critical region for ",CD4, dimerization.,Not_a_complex
