8524232,s0,T1,T2,,Initiation binding repressor,", a factor that binds to the transcription initiation site of the ",histone h5," gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T1,T3,,Initiation binding repressor,", a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
",Initiation binding repressor," [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T1,T4,,Initiation binding repressor,", a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (",IBR,") is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T1,T5,,Initiation binding repressor,", a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the ",histone h5," gene, repressing its transcription.",Not_a_complex
8524232,s0,T2,T3,"Initiation binding repressor, a factor that binds to the transcription initiation site of the ",histone h5," gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
",Initiation binding repressor," [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T2,T4,"Initiation binding repressor, a factor that binds to the transcription initiation site of the ",histone h5," gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (",IBR,") is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T2,T5,"Initiation binding repressor, a factor that binds to the transcription initiation site of the ",histone h5," gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the ",histone h5," gene, repressing its transcription.",Not_a_complex
8524232,s0,T3,T4,"Initiation binding repressor, a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
",Initiation binding repressor, [corrected] (,IBR,") is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the histone h5 gene, repressing its transcription.",Not_a_complex
8524232,s0,T3,T5,"Initiation binding repressor, a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
",Initiation binding repressor," [corrected] (IBR) is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the ",histone h5," gene, repressing its transcription.",Not_a_complex
8524232,s0,T4,T5,"Initiation binding repressor, a factor that binds to the transcription initiation site of the histone h5 gene, is a glycosylated member of a family of cell growth regulators [corrected] [published erratum appears in Mol Cell Biol 1996 Feb;16(2):735] 
Initiation binding repressor [corrected] (",IBR,") is a chicken erythrocyte factor (apparent molecular mass, 70 to 73 kDa) that binds to the sequences spanning the transcription initiation site of the ",histone h5," gene, repressing its transcription.",Not_a_complex
8524232,s1,T6,T7,"A variety of other cells, including transformed erythroid precursors, do not have ",IBR, but a factor referred to as ,IBF, (68 to 70 kDa) that recognizes the same IBR sites.,Not_a_complex
8524232,s1,T6,T8,"A variety of other cells, including transformed erythroid precursors, do not have ",IBR, but a factor referred to as IBF (68 to 70 kDa) that recognizes the same ,IBR, sites.,Not_a_complex
8524232,s1,T7,T8,"A variety of other cells, including transformed erythroid precursors, do not have IBR but a factor referred to as ",IBF, (68 to 70 kDa) that recognizes the same ,IBR, sites.,Not_a_complex
8524232,s2,T10,T11,We have cloned the IBR cDNA and studied the relationship of ,IBR, and ,IBF,.,Not_a_complex
8524232,s2,T9,T10,We have cloned the ,IBR, cDNA and studied the relationship of ,IBR, and IBF.,Not_a_complex
8524232,s2,T9,T11,We have cloned the ,IBR, cDNA and studied the relationship of IBR and ,IBF,.,Not_a_complex
8524232,s3,T12,T13,,IBR, is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human ,NRF-1,/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T12,T14,,IBR, is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/,alpha-Pal factor, and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T12,T15,,IBR, is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors ,P3A2, and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T12,T16,,IBR, is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and ,erected wing gene, product (EWG).,Not_a_complex
8524232,s3,T12,T17,,IBR, is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (,EWG,).,Not_a_complex
8524232,s3,T13,T14,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human ,NRF-1,/,alpha-Pal factor, and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T13,T15,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human ,NRF-1,/alpha-Pal factor and highly related to the invertebrate transcription factors ,P3A2, and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T13,T16,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human ,NRF-1,/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and ,erected wing gene, product (EWG).,Not_a_complex
8524232,s3,T13,T17,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human ,NRF-1,/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (,EWG,).,Not_a_complex
8524232,s3,T14,T15,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/,alpha-Pal factor, and highly related to the invertebrate transcription factors ,P3A2, and erected wing gene product (EWG).,Not_a_complex
8524232,s3,T14,T16,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/,alpha-Pal factor, and highly related to the invertebrate transcription factors P3A2 and ,erected wing gene, product (EWG).,Not_a_complex
8524232,s3,T14,T17,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/,alpha-Pal factor, and highly related to the invertebrate transcription factors P3A2 and erected wing gene product (,EWG,).,Not_a_complex
8524232,s3,T15,T16,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors ,P3A2, and ,erected wing gene, product (EWG).,Not_a_complex
8524232,s3,T15,T17,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors ,P3A2, and erected wing gene product (,EWG,).,Not_a_complex
8524232,s3,T16,T17,IBR is a 503-amino-acid-long acidic protein which is 99.0% identical to the recently reported human NRF-1/alpha-Pal factor and highly related to the invertebrate transcription factors P3A2 and ,erected wing gene, product (,EWG,).,Not_a_complex
