23116333_17,s0,T1,T2,"To test this hypothesis, the double mutants between ",npr1,"-1 and NahG (a transgenic plant that degrades SA,), eds5 (a mutant in SA transport,), and ",sid2," (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T1,T4,"To test this hypothesis, the double mutants between ",npr1,-1 and ,NahG," (a transgenic plant that degrades SA,), eds5 (a mutant in SA transport,), and sid2 (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T1,T5,"To test this hypothesis, the double mutants between ",npr1,"-1 and NahG (a transgenic plant that degrades SA,), ",eds5," (a mutant in SA transport,), and sid2 (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T1,T6,"To test this hypothesis, the double mutants between ",npr1,-1 and NahG (a transgenic plant that degrades ,SA,",), eds5 (a mutant in SA transport,), and sid2 (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T1,T7,"To test this hypothesis, the double mutants between ",npr1,"-1 and NahG (a transgenic plant that degrades SA,), eds5 (a mutant in ",SA," transport,), and sid2 (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T1,T8,"To test this hypothesis, the double mutants between ",npr1,"-1 and NahG (a transgenic plant that degrades SA,), eds5 (a mutant in SA transport,), and sid2 (a mutant in ",SA," biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T4,T2,"To test this hypothesis, the double mutants between npr1-1 and ",NahG," (a transgenic plant that degrades SA,), eds5 (a mutant in SA transport,), and ",sid2," (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T5,T2,"To test this hypothesis, the double mutants between npr1-1 and NahG (a transgenic plant that degrades SA,), ",eds5," (a mutant in SA transport,), and ",sid2," (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T6,T2,"To test this hypothesis, the double mutants between npr1-1 and NahG (a transgenic plant that degrades ",SA,",), eds5 (a mutant in SA transport,), and ",sid2," (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T7,T2,"To test this hypothesis, the double mutants between npr1-1 and NahG (a transgenic plant that degrades SA,), eds5 (a mutant in ",SA," transport,), and ",sid2," (a mutant in SA biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
23116333_17,s0,T2,T8,"To test this hypothesis, the double mutants between npr1-1 and NahG (a transgenic plant that degrades SA,), eds5 (a mutant in SA transport,), and ",sid2, (a mutant in ,SA," biosynthesis,), were constructed and tested for RIM. npr1-1 did not respond to MeJA even if the levels of SA were low (Figure 3c), so the hypothesis of a reinforcement of the negative crosstalk was not supported.
",Not_a_complex
