23762398,s0,T1,T2,Interaction between ,NBS1, and the mTOR/,Rictor,"/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s0,T1,T21,Interaction between ,NBS1, and the mTOR/Rictor/,SIN1," complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s0,T1,T22,Interaction between ,NBS1, and the ,mTOR,"/Rictor/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s0,T2,T21,Interaction between NBS1 and the mTOR/,Rictor,/,SIN1," complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s0,T22,T2,Interaction between NBS1 and the ,mTOR,/,Rictor,"/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s0,T22,T21,Interaction between NBS1 and the ,mTOR,/Rictor/,SIN1," complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the Mre11-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s2,T23,T24,"Interaction between NBS1 and the mTOR/Rictor/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (",p95," or nibrin), is a part of the ",Mre11,"-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s2,T23,T25,"Interaction between NBS1 and the mTOR/Rictor/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (",p95," or nibrin), is a part of the Mre11-",Rad50,"-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s2,T24,T25,"Interaction between NBS1 and the mTOR/Rictor/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, NBS1 (p95 or nibrin), is a part of the ",Mre11,-,Rad50,"-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
23762398,s2,T3,T24,"Interaction between NBS1 and the mTOR/Rictor/SIN1 complex through specific domains. 
Nijmegen breakage syndrome (NBS) is a chromosomal-instability syndrome. The NBS gene product, ",NBS1," (p95 or nibrin), is a part of the ",Mre11,"-Rad50-NBS1 complex. SIN1 is a component of the mTOR/Rictor/SIN1 complex mediating the activation of Akt. Here we show that NBS1 interacted with mTOR, Rictor, and SIN1. The specific domains of mTOR, Rictor, or SIN1 interacted with the internal domain (a.a. 221-402) of NBS1. Sucrose density gradient showed that NBS1 was located in the same fractions as the mTOR/Rictor/SIN1 complex. Knockdown of NBS1 decreased the levels of phosphorylated Akt and its downstream targets. Ionizing radiation (IR) increased the NBS1 levels and activated Akt activity. These results demonstrate that NBS1 interacts with the mTOR/Rictor/SIN1 complex through the a.a. 221-402 domain and contributes to the activation of Akt activity. 
",Complex_formation
