9133417,s0,T1,T2,,Jak3, is associated with ,CD40," and is critical for CD40 induction of gene expression in B cells. 
",Complex_formation
9133417,s0,T1,T3,,Jak3, is associated with CD40 and is critical for ,CD40," induction of gene expression in B cells. 
",Not_a_complex
9133417,s0,T2,T3,Jak3 is associated with ,CD40, and is critical for ,CD40," induction of gene expression in B cells. 
",Not_a_complex
9133417,s2,T5,T6,Although ,CD40," lacks intrinsic tyrosine kinase activity, its ligation induces protein tyrosine phosphorylation, which is necessary for several ",CD40,-mediated events.,Not_a_complex
9133417,s3,T7,T8,We show that engagement of ,CD40, induces tyrosine phosphorylation and activation of ,Jak3, as well as of STAT3.,Not_a_complex
9133417,s3,T7,T9,We show that engagement of ,CD40, induces tyrosine phosphorylation and activation of Jak3 as well as of ,STAT3,.,Not_a_complex
9133417,s3,T8,T9,We show that engagement of CD40 induces tyrosine phosphorylation and activation of ,Jak3, as well as of ,STAT3,.,Not_a_complex
9133417,s4,T10,T11,,Jak3, is constitutively associated with ,CD40,", and this interaction requires a proline-rich sequence in the membrane-proximal region of CD40.",Complex_formation
9133417,s4,T10,T12,,Jak3," is constitutively associated with CD40, and this interaction requires a proline-rich sequence in the membrane-proximal region of ",CD40,.,Not_a_complex
9133417,s4,T11,T12,Jak3 is constitutively associated with ,CD40,", and this interaction requires a proline-rich sequence in the membrane-proximal region of ",CD40,.,Not_a_complex
9133417,s5,T13,T14,Deletion of this sequence abolishes the capacity of ,CD40, to induce expression of ,CD23,", ICAM-1, and lymphotoxin-alpha genes in B cells.",Not_a_complex
9133417,s5,T13,T15,Deletion of this sequence abolishes the capacity of ,CD40," to induce expression of CD23, ",ICAM-1,", and lymphotoxin-alpha genes in B cells.",Not_a_complex
9133417,s5,T13,T16,Deletion of this sequence abolishes the capacity of ,CD40," to induce expression of CD23, ICAM-1, and ",lymphotoxin-alpha, genes in B cells.,Not_a_complex
9133417,s5,T14,T15,Deletion of this sequence abolishes the capacity of CD40 to induce expression of ,CD23,", ",ICAM-1,", and lymphotoxin-alpha genes in B cells.",Not_a_complex
9133417,s5,T14,T16,Deletion of this sequence abolishes the capacity of CD40 to induce expression of ,CD23,", ICAM-1, and ",lymphotoxin-alpha, genes in B cells.,Not_a_complex
9133417,s5,T15,T16,"Deletion of this sequence abolishes the capacity of CD40 to induce expression of CD23, ",ICAM-1,", and ",lymphotoxin-alpha, genes in B cells.,Not_a_complex
9133417,s6,T17,T18,These results indicate that signaling through ,Jak3, is activated by ,CD40, and plays an important role in CD40-mediated functions.,Not_a_complex
9133417,s6,T17,T19,These results indicate that signaling through ,Jak3, is activated by CD40 and plays an important role in ,CD40,-mediated functions.,Not_a_complex
9133417,s6,T18,T19,These results indicate that signaling through Jak3 is activated by ,CD40, and plays an important role in ,CD40,-mediated functions.,Not_a_complex
