10328874,s1,T23,T1,Recent studies have shown that the ,non-steroidal anti-inflammatory drugs, (NSAIDs) activate heat shock transcription factor (,HSF1,") from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s1,T24,T1,Recent studies have shown that the non-steroidal anti-inflammatory drugs (,NSAIDs,) activate heat shock transcription factor (,HSF1,") from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s1,T25,T1,Recent studies have shown that the non-steroidal anti-inflammatory drugs (NSAIDs) activate ,heat shock transcription factor, (,HSF1,") from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s1,T23,T24,Recent studies have shown that the ,non-steroidal anti-inflammatory drugs, (,NSAIDs,") activate heat shock transcription factor (HSF1) from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s1,T23,T25,Recent studies have shown that the ,non-steroidal anti-inflammatory drugs, (NSAIDs) activate ,heat shock transcription factor," (HSF1) from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s1,T24,T25,Recent studies have shown that the non-steroidal anti-inflammatory drugs (,NSAIDs,) activate ,heat shock transcription factor," (HSF1) from a latent cytoplasmic form to a nuclear, DNA binding state.",Not_a_complex
10328874,s2,T2,T26,As ,HSF1," can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as IL1B and c- fos, we have examined the potential role of HSF1 in the effects of ",NSAIDs, on gene expression in a human monocytic cell line THP-1.,Not_a_complex
10328874,s2,T2,T3,As ,HSF1, can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as ,IL1B," and c- fos, we have examined the potential role of HSF1 in the effects of NSAIDs on gene expression in a human monocytic cell line THP-1.",Not_a_complex
10328874,s2,T2,T4,As ,HSF1, can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as IL1B and ,c- fos,", we have examined the potential role of HSF1 in the effects of NSAIDs on gene expression in a human monocytic cell line THP-1.",Not_a_complex
10328874,s2,T2,T5,As ,HSF1," can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as IL1B and c- fos, we have examined the potential role of ",HSF1, in the effects of NSAIDs on gene expression in a human monocytic cell line THP-1.,Not_a_complex
10328874,s2,T3,T26,As HSF1 can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as ,IL1B," and c- fos, we have examined the potential role of HSF1 in the effects of ",NSAIDs, on gene expression in a human monocytic cell line THP-1.,Not_a_complex
10328874,s2,T3,T4,As HSF1 can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as ,IL1B, and ,c- fos,", we have examined the potential role of HSF1 in the effects of NSAIDs on gene expression in a human monocytic cell line THP-1.",Not_a_complex
10328874,s2,T3,T5,As HSF1 can function as both an activator of heat shock genes and a repressor of non-heat shock genes such as ,IL1B," and c- fos, we have examined the potential role of ",HSF1, in the effects of NSAIDs on gene expression in a human monocytic cell line THP-1.,Not_a_complex
