26553926,s0,T1,T2,,Bub3,-,BubR1,"-dependent sequestration of Cdc20Fizzy at DNA breaks facilitates the correct segregation of broken chromosomes. 
",Complex_formation
26553926,s0,T1,T14,,Bub3,-BubR1-dependent sequestration of ,Cdc20Fizzy," at DNA breaks facilitates the correct segregation of broken chromosomes. 
",Not_a_complex
26553926,s0,T2,T14,Bub3-,BubR1,-dependent sequestration of ,Cdc20Fizzy," at DNA breaks facilitates the correct segregation of broken chromosomes. 
",Not_a_complex
26553926,s5,T5,T6,We show that ,BubR1, requires interaction with ,Bub3, to localize on the broken chromosome fragments and to mediate their proper segregation.,Complex_formation
26553926,s6,T16,T17,"We also find that Cdc20, a cofactor of the E3 ubiquitin ligase ",anaphase-promoting complex/cyclosome, (,APC/C,"), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s6,T7,T16,We also find that ,Cdc20,", a cofactor of the E3 ubiquitin ligase ",anaphase-promoting complex/cyclosome," (APC/C), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s6,T7,T17,We also find that ,Cdc20,", a cofactor of the E3 ubiquitin ligase anaphase-promoting complex/cyclosome (",APC/C,"), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s6,T7,T8,We also find that ,Cdc20,", a cofactor of the E3 ubiquitin ligase anaphase-promoting complex/cyclosome (APC/C), accumulates on DNA breaks in a ",BubR1, KEN box-dependent manner.,Not_a_complex
26553926,s6,T7,T9,We also find that ,Cdc20,", a cofactor of the ",E3 ubiquitin ligase," anaphase-promoting complex/cyclosome (APC/C), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s6,T16,T8,"We also find that Cdc20, a cofactor of the E3 ubiquitin ligase ",anaphase-promoting complex/cyclosome," (APC/C), accumulates on DNA breaks in a ",BubR1, KEN box-dependent manner.,Not_a_complex
26553926,s6,T17,T8,"We also find that Cdc20, a cofactor of the E3 ubiquitin ligase anaphase-promoting complex/cyclosome (",APC/C,"), accumulates on DNA breaks in a ",BubR1, KEN box-dependent manner.,Not_a_complex
26553926,s6,T9,T8,"We also find that Cdc20, a cofactor of the ",E3 ubiquitin ligase," anaphase-promoting complex/cyclosome (APC/C), accumulates on DNA breaks in a ",BubR1, KEN box-dependent manner.,Not_a_complex
26553926,s6,T9,T16,"We also find that Cdc20, a cofactor of the ",E3 ubiquitin ligase, ,anaphase-promoting complex/cyclosome," (APC/C), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s6,T9,T17,"We also find that Cdc20, a cofactor of the ",E3 ubiquitin ligase, anaphase-promoting complex/cyclosome (,APC/C,"), accumulates on DNA breaks in a BubR1 KEN box-dependent manner.",Not_a_complex
26553926,s7,T18,T10,A biosensor for ,APC/C, activity demonstrates a ,BubR1,-dependent local inhibition of APC/C around the segregating broken chromosome.,Not_a_complex
26553926,s7,T10,T19,A biosensor for APC/C activity demonstrates a ,BubR1,-dependent local inhibition of ,APC/C, around the segregating broken chromosome.,Not_a_complex
26553926,s7,T18,T19,A biosensor for ,APC/C, activity demonstrates a BubR1-dependent local inhibition of ,APC/C, around the segregating broken chromosome.,Not_a_complex
26553926,s8,T11,T12,We therefore propose that the ,Bub3,-,BubR1," complex on broken DNA inhibits the APC/C locally via the sequestration of Cdc20, thus promoting proper transmission of broken chromosomes. 
",Complex_formation
26553926,s8,T11,T13,We therefore propose that the ,Bub3,-BubR1 complex on broken DNA inhibits the APC/C locally via the sequestration of ,Cdc20,", thus promoting proper transmission of broken chromosomes. 
",Not_a_complex
26553926,s8,T11,T20,We therefore propose that the ,Bub3,-BubR1 complex on broken DNA inhibits the ,APC/C," locally via the sequestration of Cdc20, thus promoting proper transmission of broken chromosomes. 
",Not_a_complex
26553926,s8,T12,T13,We therefore propose that the Bub3-,BubR1, complex on broken DNA inhibits the APC/C locally via the sequestration of ,Cdc20,", thus promoting proper transmission of broken chromosomes. 
",Not_a_complex
26553926,s8,T12,T20,We therefore propose that the Bub3-,BubR1, complex on broken DNA inhibits the ,APC/C," locally via the sequestration of Cdc20, thus promoting proper transmission of broken chromosomes. 
",Not_a_complex
26553926,s8,T20,T13,We therefore propose that the Bub3-BubR1 complex on broken DNA inhibits the ,APC/C, locally via the sequestration of ,Cdc20,", thus promoting proper transmission of broken chromosomes. 
",Not_a_complex
