22064484,s0,T1,T2,,RNF34, is a cold-regulated E3 ubiquitin ligase for ,PGC-1alpha," and modulates brown fat cell metabolism. 
",Not_a_complex
22064484,s0,T1,T22,,RNF34, is a cold-regulated ,E3 ubiquitin ligase," for PGC-1alpha and modulates brown fat cell metabolism. 
",Not_a_complex
22064484,s0,T22,T2,RNF34 is a cold-regulated ,E3 ubiquitin ligase, for ,PGC-1alpha," and modulates brown fat cell metabolism. 
",Not_a_complex
22064484,s2,T4,T5,,PGC-1alpha," is a short-lived protein, and the molecular components that control ",PGC-1alpha, turnover and their functional importance in energy metabolism are largely unknown.,Not_a_complex
22064484,s3,T6,T23,"Here we performed a luciferase-based overexpression screen and identified a Ring-finger-containing protein, ",RNF34,", as a specific ",E3 ubiquitin ligase, for PGC-1alpha.,Not_a_complex
22064484,s3,T6,T7,"Here we performed a luciferase-based overexpression screen and identified a Ring-finger-containing protein, ",RNF34,", as a specific E3 ubiquitin ligase for ",PGC-1alpha,.,Not_a_complex
22064484,s3,T23,T7,"Here we performed a luciferase-based overexpression screen and identified a Ring-finger-containing protein, RNF34, as a specific ",E3 ubiquitin ligase, for ,PGC-1alpha,.,Not_a_complex
22064484,s4,T8,T9,,RNF34, is a nuclear protein that interacts with and ubiquitinates ,PGC-1alpha, to promote its turnover.,Complex_formation
22064484,s5,T10,T11,"Interestingly, ",RNF34, binds to the C-terminal half of ,PGC-1alpha, and targets it for degradation independently of the previously identified N-terminal phosphodegron motif.,Complex_formation
22064484,s6,T12,T13,"In brown fat cells, knockdown of ",RNF34, increases the endogenous ,PGC-1alpha," protein level, uncoupling protein 1 (UCP1) expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T12,T14,"In brown fat cells, knockdown of ",RNF34," increases the endogenous PGC-1alpha protein level, ",uncoupling protein 1," (UCP1) expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T12,T15,"In brown fat cells, knockdown of ",RNF34," increases the endogenous PGC-1alpha protein level, uncoupling protein 1 (",UCP1,") expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T12,T16,"In brown fat cells, knockdown of ",RNF34," increases the endogenous PGC-1alpha protein level, uncoupling protein 1 (UCP1) expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type ",RNF34, but not in cells expressing the ligase activity-defective mutant.,Not_a_complex
22064484,s6,T12,T28,"In brown fat cells, knockdown of ",RNF34," increases the endogenous PGC-1alpha protein level, uncoupling protein 1 (UCP1) expression, and ",oxygen," consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T13,T14,"In brown fat cells, knockdown of RNF34 increases the endogenous ",PGC-1alpha," protein level, ",uncoupling protein 1," (UCP1) expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T13,T15,"In brown fat cells, knockdown of RNF34 increases the endogenous ",PGC-1alpha," protein level, uncoupling protein 1 (",UCP1,") expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T13,T16,"In brown fat cells, knockdown of RNF34 increases the endogenous ",PGC-1alpha," protein level, uncoupling protein 1 (UCP1) expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type ",RNF34, but not in cells expressing the ligase activity-defective mutant.,Not_a_complex
22064484,s6,T13,T28,"In brown fat cells, knockdown of RNF34 increases the endogenous ",PGC-1alpha," protein level, uncoupling protein 1 (UCP1) expression, and ",oxygen," consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
22064484,s6,T14,T15,"In brown fat cells, knockdown of RNF34 increases the endogenous PGC-1alpha protein level, ",uncoupling protein 1, (,UCP1,") expression, and oxygen consumption, while the opposite effects are observed in brown fat cells ectopically expressing wild-type RNF34 but not in cells expressing the ligase activity-defective mutant.",Not_a_complex
