12904571,s0,T25,T1,Repression of ,Smad, transcriptional activity by ,PIASy,", an inhibitor of activated STAT. 
",Not_a_complex
12904571,s0,T1,T26,Repression of Smad transcriptional activity by ,PIASy,", an inhibitor of activated ",STAT,". 
",Not_a_complex
12904571,s0,T25,T26,Repression of ,Smad," transcriptional activity by PIASy, an inhibitor of activated ",STAT,". 
",Not_a_complex
12904571,s1,T27,T28,,Smad, proteins mediate ,transforming growth factor beta, (TGF-beta)-inducible transcriptional responses.,Not_a_complex
12904571,s1,T27,T29,,Smad, proteins mediate transforming growth factor beta (,TGF-beta,)-inducible transcriptional responses.,Not_a_complex
12904571,s1,T28,T29,Smad proteins mediate ,transforming growth factor beta, (,TGF-beta,)-inducible transcriptional responses.,Not_a_complex
12904571,s2,T30,T31,,Protein inhibitor of activated signal transducer and activator of transcription, (,PIAS,) represents a family of proteins that inhibits signal transducer and activator of transcription and also regulates other transcriptional responses.,Not_a_complex
12904571,s3,T2,T4,In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with ,Smad3," and Smad4 as baits, we identified ",PIASy,", a member of the PIAS family.",Complex_formation
12904571,s3,T3,T4,In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with Smad3 and ,Smad4," as baits, we identified ",PIASy,", a member of the PIAS family.",Complex_formation
12904571,s3,T2,T3,In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with ,Smad3, and ,Smad4," as baits, we identified PIASy, a member of the PIAS family.",Not_a_complex
12904571,s3,T32,T2,In an effort to identify ,Smad,-interacting proteins by a yeast three-hybrid screen with ,Smad3," and Smad4 as baits, we identified PIASy, a member of the PIAS family.",Not_a_complex
12904571,s3,T2,T33,In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with ,Smad3," and Smad4 as baits, we identified PIASy, a member of the ",PIAS, family.,Not_a_complex
12904571,s3,T32,T3,In an effort to identify ,Smad,-interacting proteins by a yeast three-hybrid screen with Smad3 and ,Smad4," as baits, we identified PIASy, a member of the PIAS family.",Not_a_complex
12904571,s3,T3,T33,In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with Smad3 and ,Smad4," as baits, we identified PIASy, a member of the ",PIAS, family.,Not_a_complex
12904571,s3,T32,T33,In an effort to identify ,Smad,"-interacting proteins by a yeast three-hybrid screen with Smad3 and Smad4 as baits, we identified PIASy, a member of the ",PIAS, family.,Not_a_complex
12904571,s3,T32,T4,In an effort to identify ,Smad,"-interacting proteins by a yeast three-hybrid screen with Smad3 and Smad4 as baits, we identified ",PIASy,", a member of the PIAS family.",Not_a_complex
12904571,s3,T4,T33,"In an effort to identify Smad-interacting proteins by a yeast three-hybrid screen with Smad3 and Smad4 as baits, we identified ",PIASy,", a member of the ",PIAS, family.,Not_a_complex
12904571,s4,T5,T34,"In yeast, ",PIASy, interacts strongly with Smad4 and also with receptor-regulated ,Smads,.,Complex_formation
12904571,s4,T5,T6,"In yeast, ",PIASy, interacts strongly with ,Smad4, and also with receptor-regulated Smads.,Complex_formation
12904571,s4,T6,T34,"In yeast, PIASy interacts strongly with ",Smad4, and also with receptor-regulated ,Smads,.,Not_a_complex
12904571,s5,T7,T35,"In mammalian cells, ",PIASy, binds most strongly with Smad3 and also associates with other receptor-regulated ,Smads, and Smad4.,Complex_formation
12904571,s5,T7,T8,"In mammalian cells, ",PIASy, binds most strongly with ,Smad3, and also associates with other receptor-regulated Smads and Smad4.,Complex_formation
12904571,s5,T7,T9,"In mammalian cells, ",PIASy, binds most strongly with Smad3 and also associates with other receptor-regulated Smads and ,Smad4,.,Complex_formation
12904571,s5,T8,T35,"In mammalian cells, PIASy binds most strongly with ",Smad3, and also associates with other receptor-regulated ,Smads, and Smad4.,Not_a_complex
12904571,s5,T8,T9,"In mammalian cells, PIASy binds most strongly with ",Smad3, and also associates with other receptor-regulated Smads and ,Smad4,.,Not_a_complex
12904571,s5,T35,T9,"In mammalian cells, PIASy binds most strongly with Smad3 and also associates with other receptor-regulated ",Smads, and ,Smad4,.,Not_a_complex
12904571,s6,T10,T11,The interaction between ,Smad3, and ,PIASy, is increased in the presence of TGF-beta and occurs through the C-terminal domain of Smad3.,Complex_formation
12904571,s6,T10,T12,The interaction between ,Smad3, and PIASy is increased in the presence of TGF-beta and occurs through the C-terminal domain of ,Smad3,.,Not_a_complex
12904571,s6,T10,T36,The interaction between ,Smad3, and PIASy is increased in the presence of ,TGF-beta, and occurs through the C-terminal domain of Smad3.,Not_a_complex
12904571,s6,T11,T12,The interaction between Smad3 and ,PIASy, is increased in the presence of TGF-beta and occurs through the C-terminal domain of ,Smad3,.,Not_a_complex
12904571,s6,T11,T36,The interaction between Smad3 and ,PIASy, is increased in the presence of ,TGF-beta, and occurs through the C-terminal domain of Smad3.,Not_a_complex
12904571,s6,T36,T12,The interaction between Smad3 and PIASy is increased in the presence of ,TGF-beta, and occurs through the C-terminal domain of ,Smad3,.,Not_a_complex
12904571,s7,T13,T14,"Moreover, ",Smad3,", ",Smad4,", and PIASy can form a ternary complex.",Complex_formation
12904571,s7,T13,T15,"Moreover, ",Smad3,", Smad4, and ",PIASy, can form a ternary complex.,Complex_formation
12904571,s7,T14,T15,"Moreover, Smad3, ",Smad4,", and ",PIASy, can form a ternary complex.,Complex_formation
