7673240,s0,T1,T2,A regulatory element in the human ,interleukin 2, gene promoter is a binding site for the zinc finger proteins ,Sp1," and EGR-1. 
",Not_a_complex
7673240,s0,T1,T3,A regulatory element in the human ,interleukin 2, gene promoter is a binding site for the zinc finger proteins Sp1 and ,EGR-1,". 
",Not_a_complex
7673240,s0,T2,T3,A regulatory element in the human interleukin 2 gene promoter is a binding site for the zinc finger proteins ,Sp1, and ,EGR-1,". 
",Not_a_complex
7673240,s1,T4,T5,Activation of the ,interleukin 2, (,IL-2,) gene after antigen recognition is a critical event for T cell proliferation and effector function.,Not_a_complex
7673240,s3,T19,T17,Here we describe a novel regulatory element within the IL-2 promoter located immediately upstream of the ,nuclear factor of activated T cell, (,NFAT,) domain.,Not_a_complex
7673240,s3,T7,T17,Here we describe a novel regulatory element within the ,IL-2, promoter located immediately upstream of the nuclear factor of activated T cell (,NFAT,) domain.,Not_a_complex
7673240,s3,T7,T19,Here we describe a novel regulatory element within the ,IL-2, promoter located immediately upstream of the ,nuclear factor of activated T cell, (NFAT) domain.,Not_a_complex
7673240,s4,T8,T9,This region (termed the zinc finger protein binding region (ZIP)) serves as binding site for two differently regulated zinc finger proteins: the constitutively expressed transcription factor ,Sp1, and the inducible early growth response protein ,EGR-1,.,Not_a_complex
7673240,s5,T10,T11,In unstimulated cells which do not secrete ,IL-2,", only ",Sp1," binds to this region, while in stimulated IL-2 secreting cells the inducible EGR-1 protein recognizes this element.",Not_a_complex
7673240,s5,T10,T12,In unstimulated cells which do not secrete ,IL-2,", only Sp1 binds to this region, while in stimulated ",IL-2, secreting cells the inducible EGR-1 protein recognizes this element.,Not_a_complex
7673240,s5,T10,T13,In unstimulated cells which do not secrete ,IL-2,", only Sp1 binds to this region, while in stimulated IL-2 secreting cells the inducible ",EGR-1, protein recognizes this element.,Not_a_complex
7673240,s5,T11,T12,"In unstimulated cells which do not secrete IL-2, only ",Sp1," binds to this region, while in stimulated ",IL-2, secreting cells the inducible EGR-1 protein recognizes this element.,Not_a_complex
7673240,s5,T11,T13,"In unstimulated cells which do not secrete IL-2, only ",Sp1," binds to this region, while in stimulated IL-2 secreting cells the inducible ",EGR-1, protein recognizes this element.,Not_a_complex
7673240,s5,T12,T13,"In unstimulated cells which do not secrete IL-2, only Sp1 binds to this region, while in stimulated ",IL-2, secreting cells the inducible ,EGR-1, protein recognizes this element.,Not_a_complex
7673240,s6,T14,T15,"In Jurkat T cells, the ZIP site serves as an activator for ",IL-2," gene expression, and a combination of ZIP and NFAT binding sites is required for maximal ",IL-2, promoter activity.,Not_a_complex
7673240,s6,T14,T18,"In Jurkat T cells, the ZIP site serves as an activator for ",IL-2," gene expression, and a combination of ZIP and ",NFAT, binding sites is required for maximal IL-2 promoter activity.,Not_a_complex
7673240,s6,T18,T15,"In Jurkat T cells, the ZIP site serves as an activator for IL-2 gene expression, and a combination of ZIP and ",NFAT, binding sites is required for maximal ,IL-2, promoter activity.,Not_a_complex
