9209438,s0,T1,T2,"Of the GATA-binding proteins, only ",GATA-4, selectively regulates the human ,IL-5," gene promoter in IL-5 producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T23,T1,Of the ,GATA,"-binding proteins, only ",GATA-4," selectively regulates the human IL-5 gene promoter in IL-5 producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T1,T24,"Of the GATA-binding proteins, only ",GATA-4, selectively regulates the human IL-5 gene promoter in IL-5 producing cells which express multiple ,GATA,"-binding proteins. 
",Not_a_complex
9209438,s0,T1,T3,"Of the GATA-binding proteins, only ",GATA-4, selectively regulates the human IL-5 gene promoter in ,IL-5," producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T23,T2,Of the ,GATA,"-binding proteins, only GATA-4 selectively regulates the human ",IL-5," gene promoter in IL-5 producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T2,T24,"Of the GATA-binding proteins, only GATA-4 selectively regulates the human ",IL-5, gene promoter in IL-5 producing cells which express multiple ,GATA,"-binding proteins. 
",Not_a_complex
9209438,s0,T2,T3,"Of the GATA-binding proteins, only GATA-4 selectively regulates the human ",IL-5, gene promoter in ,IL-5," producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T23,T24,Of the ,GATA,"-binding proteins, only GATA-4 selectively regulates the human IL-5 gene promoter in IL-5 producing cells which express multiple ",GATA,"-binding proteins. 
",Not_a_complex
9209438,s0,T23,T3,Of the ,GATA,"-binding proteins, only GATA-4 selectively regulates the human IL-5 gene promoter in ",IL-5," producing cells which express multiple GATA-binding proteins. 
",Not_a_complex
9209438,s0,T3,T24,"Of the GATA-binding proteins, only GATA-4 selectively regulates the human IL-5 gene promoter in ",IL-5, producing cells which express multiple ,GATA,"-binding proteins. 
",Not_a_complex
9209438,s1,T4,T5,,Interleukin-5, (,IL-5,) is produced by T lymphocytes and known to support B cell growth and eosinophilic differentiation of the progenitor cells.,Not_a_complex
9209438,s2,T6,T7,Using ATL-16T cells which express ,IL-5," mRNA, we have identified a region, within the human ",IL-5," gene promoter, that regulates IL-5 gene transcription.",Not_a_complex
9209438,s2,T6,T8,Using ATL-16T cells which express ,IL-5," mRNA, we have identified a region, within the human IL-5 gene promoter, that regulates ",IL-5, gene transcription.,Not_a_complex
9209438,s2,T7,T8,"Using ATL-16T cells which express IL-5 mRNA, we have identified a region, within the human ",IL-5," gene promoter, that regulates ",IL-5, gene transcription.,Not_a_complex
9209438,s4,T10,T11,"In this report, we describe the cloning of human GATA-4 (",hGATA-4,) and show that ,hGATA-4, selectively interacts with the -70 GATA site within the IL-5 proximal promoter region.,Not_a_complex
9209438,s4,T10,T12,"In this report, we describe the cloning of human GATA-4 (",hGATA-4,) and show that hGATA-4 selectively interacts with the -70 GATA site within the ,IL-5, proximal promoter region.,Not_a_complex
9209438,s4,T11,T12,"In this report, we describe the cloning of human GATA-4 (hGATA-4) and show that ",hGATA-4, selectively interacts with the -70 GATA site within the ,IL-5, proximal promoter region.,Not_a_complex
9209438,s4,T9,T10,"In this report, we describe the cloning of ",human GATA-4, (,hGATA-4,) and show that hGATA-4 selectively interacts with the -70 GATA site within the IL-5 proximal promoter region.,Not_a_complex
9209438,s4,T9,T11,"In this report, we describe the cloning of ",human GATA-4, (hGATA-4) and show that ,hGATA-4, selectively interacts with the -70 GATA site within the IL-5 proximal promoter region.,Not_a_complex
9209438,s4,T9,T12,"In this report, we describe the cloning of ",human GATA-4, (hGATA-4) and show that hGATA-4 selectively interacts with the -70 GATA site within the ,IL-5, proximal promoter region.,Not_a_complex
9209438,s6,T13,T14,Cotransfection experiments revealed that both ,hGATA-4, and PMA/A23187 stimulation are necessary for the ,IL-5, promoter activation.,Not_a_complex
9209438,s8,T15,T16,"ATL-16T cells express mRNA of three GATA-binding proteins, ",hGATA-2,", ",hGATA-3," and hGATA-4, and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s8,T15,T17,"ATL-16T cells express mRNA of three GATA-binding proteins, ",hGATA-2,", hGATA-3 and ",hGATA-4,", and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s8,T28,T15,ATL-16T cells express mRNA of three ,GATA,"-binding proteins, ",hGATA-2,", hGATA-3 and hGATA-4, and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s8,T16,T17,"ATL-16T cells express mRNA of three GATA-binding proteins, hGATA-2, ",hGATA-3, and ,hGATA-4,", and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s8,T28,T16,ATL-16T cells express mRNA of three ,GATA,"-binding proteins, hGATA-2, ",hGATA-3," and hGATA-4, and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s8,T28,T17,ATL-16T cells express mRNA of three ,GATA,"-binding proteins, hGATA-2, hGATA-3 and ",hGATA-4,", and each of them has a potential to bind to the consensus (A/T)GATA(G/ A) motif.",Not_a_complex
9209438,s9,T18,T29,"However, using ATL-16T nuclear extract, we demonstrated that ",GATA-4, is the only ,GATA,-binding protein that forms specific DNA-protein complex with the -70 GATA site.,Not_a_complex
9209438,s10,T27,T19,The electrophoretic mobility shift assay with extracts of COS cells expressing ,GATA,-binding proteins showed that ,GATA-4, has the highest binding affinity to the -70 GATA site among the three GATA-binding proteins.,Not_a_complex
9209438,s10,T19,T30,The electrophoretic mobility shift assay with extracts of COS cells expressing GATA-binding proteins showed that ,GATA-4, has the highest binding affinity to the -70 GATA site among the three ,GATA,-binding proteins.,Not_a_complex
9209438,s10,T27,T30,The electrophoretic mobility shift assay with extracts of COS cells expressing ,GATA,-binding proteins showed that GATA-4 has the highest binding affinity to the -70 GATA site among the three ,GATA,-binding proteins.,Not_a_complex
9209438,s12,T21,T22,These results demonstrate the selective role of ,GATA-4, in the transcriptional regulation of the ,IL-5, gene in a circumstance where multiple members of the GATA-binding proteins are expressed.,Not_a_complex
9209438,s12,T21,T31,These results demonstrate the selective role of ,GATA-4, in the transcriptional regulation of the IL-5 gene in a circumstance where multiple members of the ,GATA,-binding proteins are expressed.,Not_a_complex
9209438,s12,T22,T31,These results demonstrate the selective role of GATA-4 in the transcriptional regulation of the ,IL-5, gene in a circumstance where multiple members of the ,GATA,-binding proteins are expressed.,Not_a_complex
