10209041,s0,T1,T3,,GrpL,", a Grb2-related adaptor protein, interacts with ",SLP-76," to regulate nuclear factor of activated T cell activation. 
",Complex_formation
10209041,s0,T2,T3,"GrpL, a ",Grb2-related adaptor protein,", interacts with ",SLP-76," to regulate nuclear factor of activated T cell activation. 
",Complex_formation
10209041,s0,T1,T2,,GrpL,", a ",Grb2-related adaptor protein,", interacts with SLP-76 to regulate nuclear factor of activated T cell activation. 
",Not_a_complex
10209041,s1,T33,T34,Propagation of signals from the ,T cell antigen receptor, (,TCR,) involves a number of adaptor molecules.,Not_a_complex
10209041,s2,T4,T6,,SH2 domain-containing protein 76, (SLP-76) interacts with the guanine nucleotide exchange factor ,Vav," to activate the nuclear factor of activated cells (NF-AT), and its expression is required for normal T cell development.",Complex_formation
10209041,s2,T5,T6,SH2 domain-containing protein 76 (,SLP-76,) interacts with the guanine nucleotide exchange factor ,Vav," to activate the nuclear factor of activated cells (NF-AT), and its expression is required for normal T cell development.",Complex_formation
10209041,s2,T4,T30,,SH2 domain-containing protein 76, (SLP-76) interacts with the guanine nucleotide exchange factor Vav to activate the nuclear factor of activated cells (,NF-AT,"), and its expression is required for normal T cell development.",Not_a_complex
10209041,s2,T4,T5,,SH2 domain-containing protein 76, (,SLP-76,") interacts with the guanine nucleotide exchange factor Vav to activate the nuclear factor of activated cells (NF-AT), and its expression is required for normal T cell development.",Not_a_complex
10209041,s2,T5,T30,SH2 domain-containing protein 76 (,SLP-76,) interacts with the guanine nucleotide exchange factor Vav to activate the nuclear factor of activated cells (,NF-AT,"), and its expression is required for normal T cell development.",Not_a_complex
10209041,s2,T6,T30,SH2 domain-containing protein 76 (SLP-76) interacts with the guanine nucleotide exchange factor ,Vav, to activate the nuclear factor of activated cells (,NF-AT,"), and its expression is required for normal T cell development.",Not_a_complex
10209041,s3,T7,T8,We report the cloning and characterization of a novel ,Grb2,-like adaptor molecule designated as ,Grb2-related protein of the lymphoid system, (GrpL).,Not_a_complex
10209041,s3,T7,T9,We report the cloning and characterization of a novel ,Grb2,-like adaptor molecule designated as Grb2-related protein of the lymphoid system (,GrpL,).,Not_a_complex
10209041,s3,T8,T9,We report the cloning and characterization of a novel Grb2-like adaptor molecule designated as ,Grb2-related protein of the lymphoid system, (,GrpL,).,Not_a_complex
10209041,s4,T10,T11,Expression of ,GrpL," is restricted to hematopoietic tissues, and it is distinguished from ",Grb2, by having a proline-rich region.,Not_a_complex
10209041,s5,T12,T13,,GrpL, can be coimmunoprecipitated with ,SLP-76, but not with Sos1 or Sos2 from Jurkat cell lysates.,Complex_formation
10209041,s5,T12,T14,,GrpL, can be coimmunoprecipitated with SLP-76 but not with ,Sos1, or Sos2 from Jurkat cell lysates.,Not_a_complex
10209041,s5,T12,T15,,GrpL, can be coimmunoprecipitated with SLP-76 but not with Sos1 or ,Sos2, from Jurkat cell lysates.,Not_a_complex
10209041,s5,T13,T14,GrpL can be coimmunoprecipitated with ,SLP-76, but not with ,Sos1, or Sos2 from Jurkat cell lysates.,Not_a_complex
10209041,s5,T13,T15,GrpL can be coimmunoprecipitated with ,SLP-76, but not with Sos1 or ,Sos2, from Jurkat cell lysates.,Not_a_complex
10209041,s5,T14,T15,GrpL can be coimmunoprecipitated with SLP-76 but not with ,Sos1, or ,Sos2, from Jurkat cell lysates.,Not_a_complex
10209041,s6,T16,T17,"In contrast, ",Grb2, can be coimmunoprecipitated with ,Sos1, and Sos2 but not with SLP-76.,Complex_formation
10209041,s6,T16,T18,"In contrast, ",Grb2, can be coimmunoprecipitated with Sos1 and ,Sos2, but not with SLP-76.,Complex_formation
10209041,s6,T16,T19,"In contrast, ",Grb2, can be coimmunoprecipitated with Sos1 and Sos2 but not with ,SLP-76,.,Not_a_complex
10209041,s6,T17,T18,"In contrast, Grb2 can be coimmunoprecipitated with ",Sos1, and ,Sos2, but not with SLP-76.,Not_a_complex
10209041,s6,T17,T19,"In contrast, Grb2 can be coimmunoprecipitated with ",Sos1, and Sos2 but not with ,SLP-76,.,Not_a_complex
10209041,s6,T18,T19,"In contrast, Grb2 can be coimmunoprecipitated with Sos1 and ",Sos2, but not with ,SLP-76,.,Not_a_complex
10209041,s7,T20,T22,"Moreover, tyrosine-phosphorylated ",LAT,/pp36/38 in detergent lysates prepared from anti-CD3 stimulated T cells associated with ,Grb2, but not GrpL. These data reveal the presence of distinct complexes involving GrpL and Grb2 in T cells.,Complex_formation
10209041,s7,T21,T22,"Moreover, tyrosine-phosphorylated LAT/",pp36/38, in detergent lysates prepared from anti-CD3 stimulated T cells associated with ,Grb2, but not GrpL. These data reveal the presence of distinct complexes involving GrpL and Grb2 in T cells.,Complex_formation
10209041,s7,T24,T25,"Moreover, tyrosine-phosphorylated LAT/pp36/38 in detergent lysates prepared from anti-CD3 stimulated T cells associated with Grb2 but not GrpL. These data reveal the presence of distinct complexes involving ",GrpL, and ,Grb2, in T cells.,Complex_formation
10209041,s7,T20,T21,"Moreover, tyrosine-phosphorylated ",LAT,/,pp36/38, in detergent lysates prepared from anti-CD3 stimulated T cells associated with Grb2 but not GrpL. These data reveal the presence of distinct complexes involving GrpL and Grb2 in T cells.,Not_a_complex
10209041,s7,T20,T23,"Moreover, tyrosine-phosphorylated ",LAT,/pp36/38 in detergent lysates prepared from anti-CD3 stimulated T cells associated with Grb2 but not ,GrpL,. These data reveal the presence of distinct complexes involving GrpL and Grb2 in T cells.,Not_a_complex
10209041,s7,T20,T24,"Moreover, tyrosine-phosphorylated ",LAT,/pp36/38 in detergent lysates prepared from anti-CD3 stimulated T cells associated with Grb2 but not GrpL. These data reveal the presence of distinct complexes involving ,GrpL, and Grb2 in T cells.,Not_a_complex
10209041,s7,T20,T25,"Moreover, tyrosine-phosphorylated ",LAT,/pp36/38 in detergent lysates prepared from anti-CD3 stimulated T cells associated with Grb2 but not GrpL. These data reveal the presence of distinct complexes involving GrpL and ,Grb2, in T cells.,Not_a_complex
