8934542,s0,T1,T2,Cell specific expression of human ,Bruton's agammaglobulinemia tyrosine kinase, gene (,Btk,") is regulated by Sp1- and Spi-1/PU.1-family members. 
",Not_a_complex
8934542,s0,T1,T3,Cell specific expression of human ,Bruton's agammaglobulinemia tyrosine kinase, gene (Btk) is regulated by ,Sp1,"- and Spi-1/PU.1-family members. 
",Not_a_complex
8934542,s0,T1,T4,Cell specific expression of human ,Bruton's agammaglobulinemia tyrosine kinase, gene (Btk) is regulated by Sp1- and ,Spi-1,"/PU.1-family members. 
",Not_a_complex
8934542,s0,T1,T5,Cell specific expression of human ,Bruton's agammaglobulinemia tyrosine kinase, gene (Btk) is regulated by Sp1- and Spi-1/,PU.1,"-family members. 
",Not_a_complex
8934542,s0,T2,T3,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (,Btk,) is regulated by ,Sp1,"- and Spi-1/PU.1-family members. 
",Not_a_complex
8934542,s0,T2,T4,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (,Btk,) is regulated by Sp1- and ,Spi-1,"/PU.1-family members. 
",Not_a_complex
8934542,s0,T2,T5,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (,Btk,) is regulated by Sp1- and Spi-1/,PU.1,"-family members. 
",Not_a_complex
8934542,s0,T3,T4,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (Btk) is regulated by ,Sp1,- and ,Spi-1,"/PU.1-family members. 
",Not_a_complex
8934542,s0,T3,T5,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (Btk) is regulated by ,Sp1,- and Spi-1/,PU.1,"-family members. 
",Not_a_complex
8934542,s0,T4,T5,Cell specific expression of human Bruton's agammaglobulinemia tyrosine kinase gene (Btk) is regulated by Sp1- and ,Spi-1,/,PU.1,"-family members. 
",Not_a_complex
8934542,s1,T6,T7,,Bruton's agammaglobulinemia tyrosine kinase, (,Btk,) is a cytoplasmic tyrosine kinase involved in the human disease X-linked agammaglobulinemia (XLA).,Not_a_complex
8934542,s5,T10,T11,The transcription factor Spi-1/,PU.1, as well as the closely related factor ,Spi-B, bound to the PU-box in B-cells.,Not_a_complex
8934542,s5,T9,T10,The transcription factor ,Spi-1,/,PU.1, as well as the closely related factor Spi-B bound to the PU-box in B-cells.,Not_a_complex
8934542,s5,T9,T11,The transcription factor ,Spi-1,/PU.1 as well as the closely related factor ,Spi-B, bound to the PU-box in B-cells.,Not_a_complex
8934542,s6,T12,T13,"In the erythroleukemia cell line K562, due to the absence of ",Spi-B,", only ",PU.1, bound to the Btk promoter.,Not_a_complex
8934542,s6,T12,T14,"In the erythroleukemia cell line K562, due to the absence of ",Spi-B,", only PU.1 bound to the ",Btk, promoter.,Not_a_complex
8934542,s6,T13,T14,"In the erythroleukemia cell line K562, due to the absence of Spi-B, only ",PU.1, bound to the ,Btk, promoter.,Not_a_complex
8934542,s9,T16,T17,In addition ,Spi-B, as well as ,PU.1, were able to transactivate Btk expression.,Not_a_complex
8934542,s9,T16,T18,In addition ,Spi-B, as well as PU.1 were able to transactivate ,Btk, expression.,Not_a_complex
8934542,s9,T17,T18,In addition Spi-B as well as ,PU.1, were able to transactivate ,Btk, expression.,Not_a_complex
8934542,s10,T19,T20,In fetal liver of ,PU.1,"-/- mice, which lack lymphoid and myeloid cells, expression of ",Btk, was reduced two- to threefold but not abolished.,Not_a_complex
8934542,s11,T21,T22,Collectively this study shows that expression of the ,Btk, gene is regulated by the combined action of ,Sp1,- and PU.1-family members.,Not_a_complex
8934542,s11,T21,T23,Collectively this study shows that expression of the ,Btk, gene is regulated by the combined action of Sp1- and ,PU.1,-family members.,Not_a_complex
8934542,s11,T22,T23,Collectively this study shows that expression of the Btk gene is regulated by the combined action of ,Sp1,- and ,PU.1,-family members.,Not_a_complex
