7730624,s0,T1,T2,Activation of transcription by binding of ,NF-E1, (,YY1,") to a newly identified element in the first exon of the human DR alpha gene. 
",Not_a_complex
7730624,s0,T1,T3,Activation of transcription by binding of ,NF-E1, (YY1) to a newly identified element in the first exon of the human ,DR alpha," gene. 
",Not_a_complex
7730624,s0,T2,T3,Activation of transcription by binding of NF-E1 (,YY1,) to a newly identified element in the first exon of the human ,DR alpha," gene. 
",Not_a_complex
7730624,s3,T13,T14,"Significant sequence homology of this element was found in the DNA of the DR beta, ",DP alpha, and ,-beta,", and DQ alpha genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s3,T6,T13,Significant sequence homology of this element was found in the DNA of the ,DR beta,", ",DP alpha," and -beta, and DQ alpha genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s3,T6,T14,Significant sequence homology of this element was found in the DNA of the ,DR beta,", DP alpha and ",-beta,", and DQ alpha genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s3,T6,T7,Significant sequence homology of this element was found in the DNA of the ,DR beta,", DP alpha and -beta, and ",DQ alpha," genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s3,T13,T7,"Significant sequence homology of this element was found in the DNA of the DR beta, ",DP alpha," and -beta, and ",DQ alpha," genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s3,T14,T7,"Significant sequence homology of this element was found in the DNA of the DR beta, DP alpha and ",-beta,", and ",DQ alpha," genes, always located downstream of the transcriptional start site.",Not_a_complex
7730624,s4,T8,T10,The nuclear factor binds to the ,DR alpha, and DP alpha element but not to the element in the ,DQ alpha, gene.,Not_a_complex
7730624,s4,T8,T9,The nuclear factor binds to the ,DR alpha, and ,DP alpha, element but not to the element in the DQ alpha gene.,Not_a_complex
7730624,s4,T9,T10,The nuclear factor binds to the DR alpha and ,DP alpha, element but not to the element in the ,DQ alpha, gene.,Not_a_complex
7730624,s5,T11,T12,It was identified as ,NF-E1, (,YY1,).,Not_a_complex
